UP_id	tax_group
UniRef50_A0A1B1ITL1	Viruses
UniRef50_A0A1B1ITU6	Viruses
UniRef50_A0A1B1IUG0	Viruses
UniRef50_A0A1B1IUR5	Viruses
UniRef50_A0A1B1IUU0	Viruses
UniRef50_A0A1B1IUY4	Viruses
UniRef50_A0A1B1IUZ0	Viruses
UniRef50_A0A1B1IVF5	Viruses
UniRef50_A0A1B1IVH5	Viruses
UniRef50_A0A1B1IWH2	Viruses
UniRef50_A0A1B1IWK5	Viruses
UniRef50_A0A1B1IWN5	Viruses
UniRef50_A0A1B1IWT1	Viruses
UniRef50_A0A1B1IX61	Viruses
UniRef50_A0A1B1IY31	Viruses
UniRef50_A0A1B1IY48	Viruses
UniRef50_A0A1B1NE67	Bacteria
UniRef50_A0A1B1TTY1	Bacteria
UniRef50_A0A1B1YRK1	Bacteria
UniRef50_A0A1B1YTS7	Bacteria
UniRef50_A0A1B2ANU3	Viruses
UniRef50_A0A1B2LQG7	Bacteria
UniRef50_A0A1B2YZ40	Bacteria
UniRef50_A0A1B2Z935	Bacteria
UniRef50_A0A1B2Z947	Bacteria
UniRef50_A0A1B3AYH9	Viruses
UniRef50_A0A1B3M9A2	Bacteria
UniRef50_A0A1B3ML84	Bacteria
UniRef50_A0A1B3NBH9	Bacteria
UniRef50_A0A1B3PDD0	Eukaryota
UniRef50_A0A1B4G4K9	Bacteria
UniRef50_A0A1B4HT79	Bacteria
UniRef50_A0A1B4XWW6	Viruses
UniRef50_A0A1B6C5I7	Eukaryota
UniRef50_A0A1B6DEC8	Eukaryota
UniRef50_A0A1B6E903	Eukaryota
UniRef50_A0A1B6EC45	Eukaryota
UniRef50_A0A1B6EI60	Eukaryota
UniRef50_A0A1B6F4X9	Eukaryota
UniRef50_A0A1B6FV88	Eukaryota
UniRef50_A0A1B6G181	Eukaryota
UniRef50_A0A1B6GFA9	Eukaryota
UniRef50_A0A1B6KS80	Eukaryota
UniRef50_A0A1B6L9G9	Eukaryota
UniRef50_A0A1B6LD74	Eukaryota
UniRef50_A0A1B6LK42	Eukaryota
UniRef50_A0A1B6ME83	Eukaryota
UniRef50_A0A1B6VL89	Bacteria
UniRef50_A0A1B6VPA2	Bacteria
UniRef50_A0A1B7W477	Bacteria
UniRef50_A0A1B7W663	Bacteria
UniRef50_A0A1B7WJU5	Bacteria
UniRef50_A0A1B7WNS0	Bacteria
UniRef50_A0A1B7WW99	Bacteria
UniRef50_A0A1B7WYY7	Bacteria
UniRef50_A0A1B7WZV7	Bacteria
UniRef50_A0A1B7X512	Bacteria
UniRef50_A0A1B7X836	Bacteria
UniRef50_A0A1B7X840	Bacteria
UniRef50_A0A1B7X874	Bacteria
UniRef50_A0A1B7X882	Bacteria
UniRef50_A0A1B7XDJ3	Bacteria
UniRef50_A0A1B8HBZ0	Bacteria
UniRef50_A0A1B8P3X7	Bacteria
UniRef50_A0A1B8P438	Bacteria
UniRef50_A0A1B8P7E3	Bacteria
UniRef50_A0A1B8PU72	Bacteria
UniRef50_A0A1B8QLD7	Bacteria
UniRef50_A0A1B8WNU9	Bacteria
UniRef50_A0A1B8Y993	Eukaryota
UniRef50_A0A1B9AU11	Bacteria
UniRef50_A0A1B9PQ08	Bacteria
UniRef50_A0A1B9V561	Bacteria
UniRef50_A0A1C0A7U5	Bacteria
UniRef50_A0A1C0ZSC6	Bacteria
UniRef50_A0A1C2AD21	Bacteria
UniRef50_A0A1C2ADE2	Bacteria
UniRef50_A0A1C2DD54	Bacteria
UniRef50_A0A1C2GIL6	Bacteria
UniRef50_A0A1C2GRW2	Bacteria
UniRef50_A0A1C3EFY7	Bacteria
UniRef50_A0A1C3JKP5	Bacteria
UniRef50_A0A1C3K9V2	Eukaryota
UniRef50_A0A1C3KE53	Eukaryota
UniRef50_A0A1C3KU36	Eukaryota
UniRef50_A0A1C3N5T2	Bacteria
UniRef50_A0A1C3N5T6	Bacteria
UniRef50_A0A1C3NFE4	Viruses
UniRef50_A0A1C3VSV5	Bacteria
UniRef50_A0A1C3XHR7	Bacteria
UniRef50_A0A1C4ISI6	Bacteria
UniRef50_A0A1C4ZIE2	Bacteria
UniRef50_A0A1C5AYV5	Bacteria
UniRef50_A0A1C5JRA5	Bacteria
UniRef50_A0A1C5RKR0	Bacteria
UniRef50_A0A1C5Y0D2	Bacteria
UniRef50_A0A1C6BVQ9	Bacteria
UniRef50_A0A1C6GW81	Bacteria
UniRef50_A0A1C6IAH3	Bacteria
UniRef50_A0A1C6IPS0	Bacteria
UniRef50_A0A1C6Q0C5	Bacteria
UniRef50_A0A1C6TQU6	Bacteria
UniRef50_A0A1C6YCR0	Eukaryota
UniRef50_A0A1C7FQM3	Bacteria
UniRef50_A0A1C7HRE6	Bacteria
UniRef50_A0A1C7P6X8	Bacteria
UniRef50_A0A1C7W313	Bacteria
UniRef50_A0A1C9HZF8	Bacteria
UniRef50_A0A1C9LWE8	Viruses
UniRef50_A0A1D1V8X0	Eukaryota
UniRef50_A0A1D1VMK0	Eukaryota
UniRef50_A0A1D2WC02	Archaea
UniRef50_A0A1D5R7E4	Eukaryota
UniRef50_A0A1D6Y7V1	Viruses
UniRef50_A0A1D7NJM2	Bacteria
UniRef50_A0A1D7NJP0	Bacteria
UniRef50_A0A1D7QBD8	Bacteria
UniRef50_A0A1D7SGL7	Viruses
UniRef50_A0A1D7SL13	Viruses
UniRef50_A0A1D7T0M1	Viruses
UniRef50_A0A1D7Y008	Bacteria
UniRef50_A0A1D8A508	Bacteria
UniRef50_A0A1D8AUA8	Bacteria
UniRef50_A0A1D8AVN7	Bacteria
UniRef50_A0A1D8AXF6	Bacteria
UniRef50_A0A1D8IV46	Bacteria
UniRef50_A0A1D8IYV8	Bacteria
UniRef50_A0A1D8IZ88	Bacteria
UniRef50_A0A1D8KIU5	Viruses
UniRef50_A0A1D8KK92	Viruses
UniRef50_A0A1D8KQK6	Viruses
UniRef50_A0A1D8KS35	Viruses
UniRef50_A0A1D8KT62	Viruses
UniRef50_A0A1D8KTB8	Viruses
UniRef50_A0A1D8KTM6	Viruses
UniRef50_A0A1D8KUP5	Viruses
UniRef50_A0A1D8MJX1	Viruses
UniRef50_A0A1D8MK67	Viruses
UniRef50_A0A1D8QXT5	Bacteria
UniRef50_A0A1D8TR99	Bacteria
UniRef50_A0A1D9FMY3	Bacteria
UniRef50_A0A1D9FVZ6	Bacteria
UniRef50_A0A1D9LBZ3	Bacteria
UniRef50_A0A1E1GHP5	Eukaryota
UniRef50_A0A1E1UWI2	Bacteria
UniRef50_A0A1E1WEP4	Eukaryota
UniRef50_A0A1E1WRP3	Eukaryota
UniRef50_A0A1E2RZJ0	Bacteria
UniRef50_A0A1E2RZM8	Bacteria
UniRef50_A0A1E2S1D6	Bacteria
UniRef50_A0A1E2S2F3	Bacteria
UniRef50_A0A1E2UH99	Bacteria
UniRef50_A0A1E3GX69	Bacteria
UniRef50_A0A1E3GZH0	Bacteria
UniRef50_A0A1E3GZT5	Bacteria
UniRef50_A0A1E3H5L8	Bacteria
UniRef50_A0A1E3H7C5	Bacteria
UniRef50_A0A1E3JKT3	Eukaryota
UniRef50_A0A1E3VQX5	Bacteria
UniRef50_A0A1E3WD07	Bacteria
UniRef50_A0A1E3X6F9	Bacteria
UniRef50_A0A1E3X6P4	Bacteria
UniRef50_A0A1E3XFL8	Bacteria
UniRef50_A0A1E3YCL3	Bacteria
UniRef50_A0A1E3YFG7	Bacteria
UniRef50_A0A1E3Z0G3	Bacteria
UniRef50_A0A1E4AKG9	Bacteria
UniRef50_A0A1E4BCJ6	Bacteria
UniRef50_A0A1E4C0D4	Bacteria
UniRef50_A0A1E4CB27	Bacteria
UniRef50_A0A1E4CGI3	Bacteria
UniRef50_A0A1E4E1M7	Bacteria
UniRef50_A0A1E4EH75	Bacteria
UniRef50_A0A1E4FE96	Bacteria
UniRef50_A0A1E4GQC2	Bacteria
UniRef50_A0A1E4IK46	Bacteria
UniRef50_A0A1E4JQQ3	Bacteria
UniRef50_A0A1E4ZGQ4	Bacteria
UniRef50_A0A1E4ZGS8	Bacteria
UniRef50_A0A1E4ZHB9	Bacteria
UniRef50_A0A1E4ZHI6	Bacteria
UniRef50_A0A1E4ZHJ7	Bacteria
UniRef50_A0A1E4ZHZ5	Bacteria
UniRef50_A0A1E4ZIP1	Bacteria
UniRef50_A0A1E4ZJL1	Bacteria
UniRef50_A0A1E4ZTF4	Bacteria
UniRef50_A0A1E5A457	Bacteria
UniRef50_A0A1E5BGQ0	Bacteria
UniRef50_A0A1E5Q8C6	Bacteria
UniRef50_A0A1E5REH7	Eukaryota
UniRef50_A0A1E5ST62	Bacteria
UniRef50_A0A1E7EJI6	Eukaryota
UniRef50_A0A1E7HX00	Bacteria
UniRef50_A0A1E7HX32	Bacteria
UniRef50_A0A1E7HZ88	Bacteria
UniRef50_A0A1E7IKX2	Bacteria
UniRef50_A0A1E7IM12	Bacteria
UniRef50_A0A1E7Q036	Bacteria
UniRef50_A0A1E7WLU1	Bacteria
UniRef50_A0A1E7X5R0	Bacteria
UniRef50_A0A1E7YT55	Bacteria
UniRef50_A0A1E7YUZ8	Bacteria
UniRef50_A0A1E8PNR9	Bacteria
UniRef50_A0A1E8RGH0	Bacteria
UniRef50_A0A1F1DK37	Bacteria
UniRef50_A0A1F1XIK2	Bacteria
UniRef50_A0A1F2P433	Archaea
UniRef50_A0A1F2QDR8	Bacteria
UniRef50_A0A1F2QIP3	Bacteria
UniRef50_A0A1F2R3D2	Bacteria
UniRef50_A0A1F2S7I0	Bacteria
UniRef50_A0A1F2T3F8	Bacteria
UniRef50_A0A1F2VS48	Bacteria
UniRef50_A0A1F2VS95	Bacteria
UniRef50_A0A1F2WAV0	Bacteria
UniRef50_A0A1F2WJ18	Bacteria
UniRef50_A0A1F2WNK3	Bacteria
UniRef50_A0A1F2WNN8	Bacteria
UniRef50_A0A1F2X291	Bacteria
UniRef50_A0A1F2XFQ4	Bacteria
UniRef50_A0A1F2XSD1	Bacteria
UniRef50_A0A1F3ABH1	Bacteria
UniRef50_A0A1F3AC35	Bacteria
UniRef50_A0A1F3AC51	Bacteria
UniRef50_A0A1F3AJC0	Bacteria
UniRef50_A0A1F3B800	Bacteria
UniRef50_A0A1F3C5V9	Bacteria
UniRef50_A0A1F3DM72	Bacteria
UniRef50_A0A1F3DQM2	Bacteria
UniRef50_A0A1F3GZV0	Bacteria
UniRef50_A0A1F3IQM4	Bacteria
UniRef50_A0A1F3JDS2	Bacteria
UniRef50_A0A1F3KLJ9	Bacteria
UniRef50_A0A1F3L2U3	Bacteria
UniRef50_A0A1F3LCT4	Bacteria
UniRef50_A0A1F3LT18	Bacteria
UniRef50_A0A1F3LWQ3	Bacteria
UniRef50_A0A1F3NKK7	Bacteria
UniRef50_A0A1F3Q999	Bacteria
UniRef50_A0A1F3QCT5	Bacteria
UniRef50_A0A1F3SJP3	Bacteria
UniRef50_A0A1F3V743	Bacteria
UniRef50_A0A1F3Y4Y9	Bacteria
UniRef50_A0A1F3Y519	Bacteria
UniRef50_A0A1F3Y526	Bacteria
UniRef50_A0A1F3YA00	Bacteria
UniRef50_A0A1F3YEM3	Bacteria
UniRef50_A0A1F3ZSN7	Bacteria
UniRef50_A0A1F4EFY0	Bacteria
UniRef50_A0A1F4FSC5	Bacteria
UniRef50_A0A1F4JJR6	Bacteria
UniRef50_A0A1F4MS15	Bacteria
UniRef50_A0A1F4PI17	Bacteria
UniRef50_A0A1F4PN19	Bacteria
UniRef50_A0A1F4QMK5	Bacteria
UniRef50_A0A1F4RBT5	Bacteria
UniRef50_A0A1F4S4P6	Bacteria
UniRef50_A0A1F4UFH3	Bacteria
UniRef50_A0A1F4UYQ2	Bacteria
UniRef50_A0A1F4X3Q3	Bacteria
UniRef50_A0A1F4X709	Bacteria
UniRef50_A0A1F4YMX6	Bacteria
UniRef50_A0A1F4YP99	Bacteria
UniRef50_A0A1F5B2C2	Bacteria
UniRef50_A0A1F5C1X4	Bacteria
UniRef50_A0A1F5CAM5	Bacteria
UniRef50_A0A1F5CB85	Bacteria
UniRef50_A0A1F5EIT1	Bacteria
UniRef50_A0A1F5ESW6	Bacteria
UniRef50_A0A1F5FU64	Bacteria
UniRef50_A0A1F5JN14	Bacteria
UniRef50_A0A1F5N8W8	Bacteria
UniRef50_A0A1F5QSP9	Bacteria
UniRef50_A0A1F5R8X9	Bacteria
UniRef50_A0A1F5RYE3	Bacteria
UniRef50_A0A1F5WYD1	Bacteria
UniRef50_A0A1F6CSF9	Bacteria
UniRef50_A0A1F6DFF6	Bacteria
UniRef50_A0A1F6DFK0	Bacteria
UniRef50_A0A1F6E513	Bacteria
UniRef50_A0A1F6FGP2	Bacteria
UniRef50_A0A1F6HAQ8	Bacteria
UniRef50_A0A1F6HW84	Bacteria
UniRef50_A0A1F6LRV5	Bacteria
UniRef50_A0A1F6MW61	Bacteria
UniRef50_A0A1F6NIH3	Bacteria
UniRef50_A0A1F6PW31	Bacteria
UniRef50_A0A1F6PWG7	Bacteria
UniRef50_A0A1F6Q108	Bacteria
UniRef50_A0A1F6RAS4	Bacteria
UniRef50_A0A1F6S260	Bacteria
UniRef50_A0A1F6S7L9	Bacteria
UniRef50_A0A1F6S8Q3	Bacteria
UniRef50_A0A1F6TGA0	Bacteria
UniRef50_A0A1F6THA1	Bacteria
UniRef50_A0A1F6V7P9	Bacteria
UniRef50_A0A1F6VJD2	Bacteria
UniRef50_A0A1F6X8I1	Bacteria
UniRef50_A0A1F6XML9	Bacteria
UniRef50_A0A1F6Z9R4	Archaea
UniRef50_A0A1F7BM37	Bacteria
UniRef50_A0A1F7EZS4	Bacteria
UniRef50_A0A1F7F9Q0	Bacteria
UniRef50_A0A1F7FER3	Bacteria
UniRef50_A0A1F7IBK6	Bacteria
UniRef50_A0A1F7K9B1	Bacteria
UniRef50_A0A1F7LZY5	Bacteria
UniRef50_A0A1F7RUD5	Bacteria
UniRef50_A0A1F7RY57	Bacteria
UniRef50_A0A1F7V6T2	Bacteria
UniRef50_A0A1F7X190	Bacteria
UniRef50_A0A1F7X1T6	Bacteria
UniRef50_A0A1F7YQY1	Bacteria
UniRef50_A0A1F8C2P6	Bacteria
UniRef50_A0A1F8CQ59	Bacteria
UniRef50_A0A1F8EBX2	Bacteria
UniRef50_A0A1F8EFF1	Bacteria
UniRef50_A0A1F8LRP1	Bacteria
UniRef50_A0A1F8MRY9	Bacteria
UniRef50_A0A1F8N7Q0	Bacteria
UniRef50_A0A1F8NBA4	Bacteria
UniRef50_A0A1F8NBF8	Bacteria
UniRef50_A0A1F8NRG0	Bacteria
UniRef50_A0A1F8NTD0	Bacteria
UniRef50_A0A1F8NTD2	Bacteria
UniRef50_A0A1F8NTN5	Bacteria
UniRef50_A0A1F8QTT4	Bacteria
UniRef50_A0A1F8VAH8	Bacteria
UniRef50_A0A1F8VCG0	Bacteria
UniRef50_A0A1F8XUZ2	Bacteria
UniRef50_A0A1F9ASM9	Bacteria
UniRef50_A0A1F9B4H9	Bacteria
UniRef50_A0A1F9B8H6	Bacteria
UniRef50_A0A1F9BH45	Bacteria
UniRef50_A0A1F9BN04	Bacteria
UniRef50_A0A1F9CEP5	Bacteria
UniRef50_A0A1F9CXF0	Bacteria
UniRef50_A0A1F9E0A5	Bacteria
UniRef50_A0A1F9F3K8	Bacteria
UniRef50_A0A1F9HXF6	Bacteria
UniRef50_A0A1F9KL66	Bacteria
UniRef50_A0A1F9MDH1	Bacteria
UniRef50_A0A1F9P4V1	Bacteria
UniRef50_A0A1F9PAK4	Bacteria
UniRef50_A0A1F9PAY5	Bacteria
UniRef50_A0A1F9R2Y5	Bacteria
UniRef50_A0A1F9TG87	Bacteria
UniRef50_A0A1F9UX63	Bacteria
UniRef50_A0A1F9UXV8	Bacteria
UniRef50_A0A1F9VFF6	Bacteria
UniRef50_A0A1G0AAY5	Archaea
UniRef50_A0A1G0DLT8	Bacteria
UniRef50_A0A1G0DQZ9	Bacteria
UniRef50_A0A1G0DZ50	Bacteria
UniRef50_A0A1G0FL18	Bacteria
UniRef50_A0A1G0FYF4	Bacteria
UniRef50_A0A1G0FYJ7	Bacteria
UniRef50_A0A1G0GH84	Bacteria
UniRef50_A0A1G0I3I6	Bacteria
